split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,6,pregrasp,96,112,16,0.875,0.7516778523489933,9,8,0.3,0.7,8,0.20671401917934418,0.21608376502990723,0.21608376502990723,0.20671401917934418,-0.00936974585056305,0.6252171993255615,-0.05128025263547897,0.2003079503774643
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.2943500578403473,0.28909602761268616,0.28909602761268616,0.2943500578403473,0.005254030227661133,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.2835456132888794,0.27793174982070923,0.27793174982070923,0.2835456132888794,0.005613863468170166,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.2498900294303894,0.24712534248828888,0.24712534248828888,0.2498900294303894,0.002764686942100525,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,3,8,0.3,0.7,8,0.2860378623008728,0.28167423605918884,0.28167423605918884,0.2860378623008728,0.00436362624168396,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,4,8,0.3,0.7,8,0.22945129871368408,0.22606591880321503,0.22606591880321503,0.22945129871368408,0.003385379910469055,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,5,8,0.3,0.7,8,0.3063897490501404,0.301038533449173,0.301038533449173,0.3063897490501404,0.005351215600967407,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,6,8,0.3,0.7,8,0.25160184502601624,0.2490343153476715,0.2490343153476715,0.25160184502601624,0.0025675296783447266,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,7,8,0.3,0.7,8,0.27529799938201904,0.27157026529312134,0.27157026529312134,0.27529799938201904,0.003727734088897705,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,8,8,0.3,0.7,8,0.2464403510093689,0.24234269559383392,0.24234269559383392,0.2464403510093689,0.004097655415534973,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,7,pregrasp,112,128,16,1.0,0.8590604026845637,9,8,0.3,0.7,8,0.24912476539611816,0.24605214595794678,0.24605214595794678,0.24912476539611816,0.0030726194381713867,0.6355723142623901,-0.045885346829891205,0.18983423709869385
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.2104150354862213,0.21619132161140442,0.21619132161140442,0.2104150354862213,-0.0057762861251831055,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.2536942660808563,0.262713760137558,0.262713760137558,0.2536942660808563,-0.00901949405670166,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.19360771775245667,0.2021389603614807,0.2021389603614807,0.19360771775245667,-0.008531242609024048,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,3,8,0.3,0.7,8,0.28533852100372314,0.29752495884895325,0.29752495884895325,0.28533852100372314,-0.012186437845230103,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,4,8,0.3,0.7,8,0.243912011384964,0.2529209852218628,0.2529209852218628,0.243912011384964,-0.009008973836898804,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,5,8,0.3,0.7,8,0.27232521772384644,0.2865700423717499,0.2865700423717499,0.27232521772384644,-0.014244824647903442,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,6,8,0.3,0.7,8,0.22928299009799957,0.23588036000728607,0.23588036000728607,0.22928299009799957,-0.006597369909286499,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,7,8,0.3,0.7,8,0.260124146938324,0.27056798338890076,0.27056798338890076,0.260124146938324,-0.010443836450576782,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,8,8,0.3,0.7,8,0.24963659048080444,0.2587834596633911,0.2587834596633911,0.24963659048080444,-0.00914686918258667,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,8,postgrasp,128,144,16,1.0,0.9664429530201343,9,8,0.3,0.7,8,0.19966468214988708,0.20587003231048584,0.20587003231048584,0.19966468214988708,-0.006205350160598755,0.6355883479118347,-0.045873142778873444,0.1898365169763565
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.2633169889450073,0.2709132730960846,0.2709132730960846,0.2633169889450073,-0.0075962841510772705,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.21537432074546814,0.22190235555171967,0.22190235555171967,0.21537432074546814,-0.006528034806251526,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.19290310144424438,0.1971280723810196,0.1971280723810196,0.19290310144424438,-0.0042249709367752075,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,3,8,0.3,0.7,8,0.2800014317035675,0.2899308502674103,0.2899308502674103,0.2800014317035675,-0.009929418563842773,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,4,8,0.3,0.7,8,0.2866370379924774,0.2964739501476288,0.2964739501476288,0.2866370379924774,-0.009836912155151367,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,5,8,0.3,0.7,8,0.26344120502471924,0.26982319355010986,0.26982319355010986,0.26344120502471924,-0.006381988525390625,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,6,8,0.3,0.7,8,0.1940939724445343,0.20115727186203003,0.20115727186203003,0.1940939724445343,-0.0070632994174957275,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,7,8,0.3,0.7,8,0.27899596095085144,0.2876068651676178,0.2876068651676178,0.27899596095085144,-0.008610904216766357,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,8,8,0.3,0.7,8,0.3094278573989868,0.3221976161003113,0.3221976161003113,0.3094278573989868,-0.012769758701324463,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,9,postgrasp,144,149,5,1.0,1.0,9,8,0.3,0.7,8,0.2156483680009842,0.21972575783729553,0.21972575783729553,0.2156483680009842,-0.00407738983631134,0.6355888843536377,-0.04587363079190254,0.18983308970928192
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,0,8,0.3,0.7,8,0.2736254632472992,0.31004971265792847,0.2736254632472992,0.31004971265792847,0.03642424941062927,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,1,8,0.3,0.7,8,0.3020702302455902,0.31407901644706726,0.3020702302455902,0.31407901644706726,0.01200878620147705,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,2,8,0.3,0.7,8,0.21597452461719513,0.23931360244750977,0.21597452461719513,0.23931360244750977,0.023339077830314636,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,3,8,0.3,0.7,8,0.284872442483902,0.30563485622406006,0.284872442483902,0.30563485622406006,0.02076241374015808,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,4,8,0.3,0.7,8,0.2722915709018707,0.3010181486606598,0.2722915709018707,0.3010181486606598,0.028726577758789062,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,5,8,0.3,0.7,8,0.24973610043525696,0.26554155349731445,0.24973610043525696,0.26554155349731445,0.015805453062057495,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,6,8,0.3,0.7,8,0.37833887338638306,0.40090152621269226,0.37833887338638306,0.40090152621269226,0.022562652826309204,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,7,8,0.3,0.7,8,0.2559469938278198,0.2705255150794983,0.2559469938278198,0.2705255150794983,0.014578521251678467,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,8,8,0.3,0.7,8,0.2614375352859497,0.2827978730201721,0.2614375352859497,0.2827978730201721,0.021360337734222412,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,0,pregrasp,0,16,16,0.1032258064516129,0.09090909090909091,9,8,0.3,0.7,8,0.33089718222618103,0.3464081585407257,0.33089718222618103,0.3464081585407257,0.015510976314544678,0.36753517389297485,0.029203524813055992,0.48352164030075073
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,0,8,0.3,0.7,8,0.2998412549495697,0.3377779722213745,0.2998412549495697,0.3377779722213745,0.03793671727180481,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,1,8,0.3,0.7,8,0.2872440218925476,0.31494033336639404,0.2872440218925476,0.31494033336639404,0.027696311473846436,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,2,8,0.3,0.7,8,0.34349361062049866,0.38833439350128174,0.34349361062049866,0.38833439350128174,0.04484078288078308,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,3,8,0.3,0.7,8,0.2695295810699463,0.2949868440628052,0.2695295810699463,0.2949868440628052,0.025457262992858887,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,4,8,0.3,0.7,8,0.26715219020843506,0.291694700717926,0.26715219020843506,0.291694700717926,0.024542510509490967,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,5,8,0.3,0.7,8,0.2658465504646301,0.2918899357318878,0.2658465504646301,0.2918899357318878,0.02604338526725769,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,6,8,0.3,0.7,8,0.2514533996582031,0.26427432894706726,0.2514533996582031,0.26427432894706726,0.012820929288864136,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,7,8,0.3,0.7,8,0.3572707772254944,0.37489408254623413,0.3572707772254944,0.37489408254623413,0.017623305320739746,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,8,8,0.3,0.7,8,0.26922881603240967,0.2959410548210144,0.26922881603240967,0.2959410548210144,0.026712238788604736,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,1,pregrasp,16,32,16,0.2064516129032258,0.18181818181818182,9,8,0.3,0.7,8,0.3381683826446533,0.36406388878822327,0.3381683826446533,0.36406388878822327,0.025895506143569946,0.38037100434303284,0.0928923636674881,0.46008795499801636
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,0,8,0.3,0.7,8,0.19370537996292114,0.25203561782836914,0.19370537996292114,0.25203561782836914,0.058330237865448,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,1,8,0.3,0.7,8,0.14627227187156677,0.1830396056175232,0.14627227187156677,0.1830396056175232,0.03676733374595642,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,2,8,0.3,0.7,8,0.30831870436668396,0.38322365283966064,0.30831870436668396,0.38322365283966064,0.07490494847297668,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,3,8,0.3,0.7,8,0.261425256729126,0.3331216275691986,0.261425256729126,0.3331216275691986,0.07169637084007263,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,4,8,0.3,0.7,8,0.32697612047195435,0.4181953966617584,0.32697612047195435,0.4181953966617584,0.09121927618980408,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,5,8,0.3,0.7,8,0.27196425199508667,0.32852011919021606,0.27196425199508667,0.32852011919021606,0.056555867195129395,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,6,8,0.3,0.7,8,0.2622537314891815,0.32913124561309814,0.2622537314891815,0.32913124561309814,0.06687751412391663,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,7,8,0.3,0.7,8,0.2849954068660736,0.36945873498916626,0.2849954068660736,0.36945873498916626,0.08446332812309265,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,8,8,0.3,0.7,8,0.23070454597473145,0.29978302121162415,0.23070454597473145,0.29978302121162415,0.0690784752368927,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,2,pregrasp,32,48,16,0.3096774193548387,0.2727272727272727,9,8,0.3,0.7,8,0.22274816036224365,0.2746144235134125,0.22274816036224365,0.2746144235134125,0.05186626315116882,0.40538841485977173,0.1514989286661148,0.43401971459388733
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,0,8,0.3,0.7,8,0.22813008725643158,0.30010780692100525,0.22813008725643158,0.30010780692100525,0.07197771966457367,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,1,8,0.3,0.7,8,0.22074973583221436,0.2656018137931824,0.22074973583221436,0.2656018137931824,0.04485207796096802,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,2,8,0.3,0.7,8,0.3542945384979248,0.4058719277381897,0.3542945384979248,0.4058719277381897,0.05157738924026489,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,3,8,0.3,0.7,8,0.24785509705543518,0.2836480140686035,0.24785509705543518,0.2836480140686035,0.035792917013168335,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,4,8,0.3,0.7,8,0.2740245759487152,0.3357416093349457,0.2740245759487152,0.3357416093349457,0.06171703338623047,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,5,8,0.3,0.7,8,0.22857899963855743,0.26413634419441223,0.22857899963855743,0.26413634419441223,0.0355573445558548,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,6,8,0.3,0.7,8,0.3283858597278595,0.38921019434928894,0.3283858597278595,0.38921019434928894,0.06082433462142944,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,7,8,0.3,0.7,8,0.27107349038124084,0.33177632093429565,0.27107349038124084,0.33177632093429565,0.06070283055305481,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,8,8,0.3,0.7,8,0.22466325759887695,0.277835488319397,0.22466325759887695,0.277835488319397,0.05317223072052002,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,3,pregrasp,48,64,16,0.4129032258064516,0.36363636363636365,9,8,0.3,0.7,8,0.24595898389816284,0.31081607937812805,0.24595898389816284,0.31081607937812805,0.06485709547996521,0.4422761797904968,0.1961260735988617,0.39525139331817627
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,0,8,0.3,0.7,8,0.24770942330360413,0.242330402135849,0.24770942330360413,0.242330402135849,-0.005379021167755127,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,1,8,0.3,0.7,8,0.3984239101409912,0.42717164754867554,0.3984239101409912,0.42717164754867554,0.028747737407684326,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,2,8,0.3,0.7,8,0.2564850449562073,0.2676350474357605,0.2564850449562073,0.2676350474357605,0.011150002479553223,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,3,8,0.3,0.7,8,0.26162874698638916,0.26810094714164734,0.26162874698638916,0.26810094714164734,0.006472200155258179,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,4,8,0.3,0.7,8,0.2567548155784607,0.28447049856185913,0.2567548155784607,0.28447049856185913,0.027715682983398438,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,5,8,0.3,0.7,8,0.24405118823051453,0.26971176266670227,0.24405118823051453,0.26971176266670227,0.025660574436187744,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,6,8,0.3,0.7,8,0.18247009813785553,0.2101295292377472,0.18247009813785553,0.2101295292377472,0.027659431099891663,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,7,8,0.3,0.7,8,0.24335961043834686,0.25081950426101685,0.24335961043834686,0.25081950426101685,0.007459893822669983,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,8,8,0.3,0.7,8,0.3499961793422699,0.3735620379447937,0.3499961793422699,0.3735620379447937,0.023565858602523804,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,4,pregrasp,64,80,16,0.5161290322580645,0.45454545454545453,9,8,0.3,0.7,8,0.26699432730674744,0.2888455390930176,0.26699432730674744,0.2888455390930176,0.02185121178627014,0.4873839318752289,0.20627468824386597,0.34517213702201843
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,0,8,0.3,0.7,8,0.139041006565094,0.11545797437429428,0.139041006565094,0.11545797437429428,-0.023583032190799713,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,1,8,0.3,0.7,8,0.2754073739051819,0.2811164855957031,0.2754073739051819,0.2811164855957031,0.00570911169052124,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,2,8,0.3,0.7,8,0.2936861515045166,0.30384278297424316,0.2936861515045166,0.30384278297424316,0.010156631469726562,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,3,8,0.3,0.7,8,0.3341570198535919,0.33608168363571167,0.3341570198535919,0.33608168363571167,0.001924663782119751,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,4,8,0.3,0.7,8,0.3657252788543701,0.36305421590805054,0.3657252788543701,0.36305421590805054,-0.00267106294631958,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,5,8,0.3,0.7,8,0.2991390824317932,0.3078332245349884,0.2991390824317932,0.3078332245349884,0.00869414210319519,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,6,8,0.3,0.7,8,0.21504764258861542,0.2192922830581665,0.21504764258861542,0.2192922830581665,0.004244640469551086,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,7,8,0.3,0.7,8,0.22449004650115967,0.2350774109363556,0.22449004650115967,0.2350774109363556,0.010587364435195923,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,8,8,0.3,0.7,8,0.23936161398887634,0.23399154841899872,0.23936161398887634,0.23399154841899872,-0.0053700655698776245,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,5,pregrasp,80,96,16,0.6193548387096774,0.5454545454545454,9,8,0.3,0.7,8,0.35560548305511475,0.3578929305076599,0.35560548305511475,0.3578929305076599,0.002287447452545166,0.5307915210723877,0.1802116483449936,0.2991812825202942
test,C1_mild_exaggeration,1,02_L0_C2_left,left,pick up the left block,6,pregrasp,96,112,16,0.7225806451612903,0.6363636363636364,0,8,0.3,0.7,8,0.19853539764881134,0.1902608573436737,0.19853539764881134,0.1902608573436737,-0.008274540305137634,0.5695081353187561,0.13745489716529846,0.25924476981163025
